27601,03:53:28.2000000,2011-12-28,2011-09-20,82.0,0.08
27601,03:53:26.5300000,2011-12-28,2011-09-21,74.0,0.68
27601,03:53:25.0600000,2011-12-28,2011-09-22,78.0,0.03
27601,03:53:23.6570000,2011-12-28,2011-09-23,80.0,
27601,03:53:22.1830000,2011-12-28,2011-09-24,85.0,0.00
27601,03:53:20.6470000,2011-12-28,2011-09-25,87.0,
27601,03:53:19.1230000,2011-12-28,2011-09-26,83.0,0.78
27601,03:53:17.5900000,2011-12-28,2011-09-27,84.0,0.00
27601,03:53:16.0900000,2011-12-28,2011-09-28,84.0,0.16
27601,03:53:14.6230000,2011-12-28,2011-09-29,64.0,0.00
27601,03:53:13.1530000,2011-12-28,2011-09-30,62.0,0.00
27601,03:53:11.7270000,2011-12-28,2011-10-01,68.0,0.00
27601,03:53:10.3700000,2011-12-28,2011-10-02,72.0,0.00
27601,03:53:09.0200000,2011-12-28,2011-10-03,77.0,0.00
27601,03:53:07.6070000,2011-12-28,2011-10-04,75.0,0.00
27601,03:53:06.1970000,2011-12-28,2011-10-05,74.0,0.00
27601,03:53:04.8730000,2011-12-28,2011-10-06,73.0,0.00
27601,03:53:03.3770000,2011-12-28,2011-10-07,77.0,0.00
27601,03:53:02.0770000,2011-12-28,2011-10-08,75.0,0.00
27601,03:53:00.6170000,2011-12-28,2011-10-09,67.0,0.32
27601,03:52:59.0930000,2011-12-28,2011-10-10,78.0,0.09
27601,03:52:57.6370000,2011-12-28,2011-10-11,80.0,0.00
27601,03:52:56.0700000,2011-12-28,2011-10-12,74.0,
27601,03:52:54.7500000,2011-12-28,2011-10-13,74.0,0.00
27601,03:52:53.2930000,2011-12-28,2011-10-14,77.0,0.00
27601,03:52:51.8570000,2011-12-28,2011-10-15,85.0,0.00
27601,03:52:50.3370000,2011-12-28,2011-10-16,83.0,1.04
27601,03:52:48.7530000,2011-12-28,2011-10-17,68.0,0.84
27601,03:52:47.2970000,2011-12-28,2011-10-18,62.0,0.00
27601,03:52:45.5000000,2011-12-28,2011-10-19,66.0,0.00
27601,03:52:43.9930000,2011-12-28,2011-10-20,67.0,0.00
27601,03:52:40.5370000,2011-12-28,2011-10-21,69.0,0.00
27601,03:52:38.8970000,2011-12-28,2011-10-22,72.0,0.00
27601,03:52:37.4570000,2011-12-28,2011-10-23,71.0,0.00
27601,03:52:36.0370000,2011-12-28,2011-10-24,76.0,0.00
27601,03:52:34.6200000,2011-12-28,2011-10-25,77.0,0.00
27601,03:52:33.1500000,2011-12-28,2011-10-26,63.0,0.08
27601,03:52:31.7530000,2011-12-28,2011-10-27,54.0,0.87
27601,03:52:30.2870000,2011-12-28,2011-10-28,58.0,0.00
27601,03:52:28.7800000,2011-12-28,2011-10-29,56.0,0.27
27601,03:52:27.1830000,2011-12-28,2011-10-30,61.0,0.00
27601,03:52:25.9030000,2011-12-28,2011-10-31,64.0,0.00
27601,03:52:24.4970000,2011-12-28,2011-11-01,67.0,0.17
27601,03:52:22.8070000,2011-12-28,2011-11-02,55.0,1.43
27601,03:52:21.3370000,2011-12-28,2011-11-03,55.0,0.00
27601,03:52:19.9770000,2011-12-28,2011-11-04,65.0,0.00
27601,03:52:18.6930000,2011-12-28,2011-11-05,71.0,0.00
27601,03:52:17.4200000,2011-12-28,2011-11-06,70.0,0.00
27601,03:52:15.8670000,2011-12-28,2011-11-07,71.0,0.00
27601,03:52:14.4030000,2011-12-28,2011-11-08,67.0,0.01
27601,03:52:12.9930000,2011-12-28,2011-11-09,53.0,0.00
27601,03:52:11.6270000,2011-12-28,2011-11-10,65.0,0.00
27601,03:52:10.1700000,2011-12-28,2011-11-11,67.0,0.00
27601,03:52:08.6700000,2011-12-28,2011-11-12,76.0,0.00
27601,03:52:07.2170000,2011-12-28,2011-11-13,78.0,0.00
27601,03:52:05.7470000,2011-12-28,2011-11-14,79.0,0.00
27601,03:52:04.2300000,2011-12-28,2011-11-15,62.0,0.54
27601,03:52:02.7430000,2011-12-28,2011-11-16,51.0,0.00
27601,03:52:01.2830000,2011-12-28,2011-11-17,63.0,0.00
27601,03:51:59.9030000,2011-12-28,2011-11-18,74.0,0.00
27601,03:51:58.4300000,2011-12-28,2011-11-19,77.0,0.00
27601,03:51:57.0000000,2011-12-28,2011-11-20,77.0,0.00
27601,03:51:55.5100000,2011-12-28,2011-11-21,74.0,0.18
27601,03:51:54.2530000,2011-12-28,2011-11-22,64.0,0.00
27601,03:51:52.7900000,2011-12-28,2011-11-23,70.0,0.00
27601,03:51:50.4500000,2011-12-28,2011-11-24,70.0,0.00
27601,03:51:47.9430000,2011-12-28,2011-11-25,75.0,0.00
27601,03:51:46.4700000,2011-12-28,2011-11-26,71.0,0.02
27601,03:51:44.9870000,2011-12-28,2011-11-27,67.0,0.97
27601,03:51:43.4930000,2011-12-28,2011-11-28,53.0,0.00
27601,03:51:41.9600000,2011-12-28,2011-11-29,56.0,0.00
27601,03:51:40.5670000,2011-12-28,2011-11-30,64.0,0.00
27601,03:51:39.1200000,2011-12-28,2011-12-01,57.0,0.00
27601,03:51:37.6400000,2011-12-28,2011-12-02,64.0,0.00
27601,03:51:36.1270000,2011-12-28,2011-12-03,71.0,0.00
27601,03:51:32.3900000,2011-12-28,2011-12-04,72.0,0.00
27601,03:51:28.0000000,2011-12-28,2011-12-05,70.0,0.54
27601,03:51:26.0830000,2011-12-28,2011-12-06,51.0,0.00
27601,03:51:24.4230000,2011-12-28,2011-12-07,55.0,0.00
27601,03:51:22.5030000,2011-12-28,2011-12-08,53.0,0.00
27601,03:51:21.0230000,2011-12-28,2011-12-09,47.0,0.00
27601,03:51:19.4500000,2011-12-28,2011-12-10,48.0,0.00
27601,03:51:18.1670000,2011-12-28,2011-12-11,63.0,0.00
27601,03:51:16.6070000,2011-12-28,2011-12-12,60.0,0.00
27601,03:51:15.1400000,2011-12-28,2011-12-13,68.0,0.00
27601,03:51:13.7300000,2011-12-28,2011-12-14,66.0,0.53
27601,03:51:12.2370000,2011-12-28,2011-12-15,49.0,0.09
27601,03:51:10.8270000,2011-12-28,2011-12-16,49.0,0.00
27601,03:51:09.3800000,2011-12-28,2011-12-17,58.0,0.00
27601,03:51:07.8200000,2011-12-28,2011-12-18,62.0,0.00
27601,03:51:06.4030000,2011-12-28,2011-12-19,65.0,0.25
27601,03:51:05.0100000,2011-12-28,2011-12-20,68.0,0.08
27601,03:51:03.5430000,2011-12-28,2011-12-21,68.0,0.00
27601,03:51:02.1300000,2011-12-28,2011-12-22,52.0,0.00
27601,03:51:00.5930000,2011-12-28,2011-12-23,52.0,0.00
27601,03:50:59.1600000,2011-12-28,2011-12-24,54.0,0.00
27601,03:50:57.6970000,2011-12-28,2011-12-25,64.0,0.56
27601,03:50:55.9800000,2011-12-28,2011-12-26,53.0,0.00
27601,03:50:54.4670000,2011-12-28,2011-12-27,56.0,0.00
27601,14:20:07.0000000,2011-12-29,2011-12-28,62.0,0.00
27601,09:36:53.0000000,2011-12-30,2011-12-29,65.0,0.00
27601,11:13:33.0000000,2011-12-31,2011-12-30,67.0,0.00
27601,09:42:00.0000000,2012-01-01,2011-12-31,56.0,0.01
27601,16:48:57.0000000,2012-01-02,2012-01-01,34.0,0.00
27601,08:29:20.0000000,2012-01-03,2012-01-02,43.0,0.00
27601,08:31:06.0000000,2012-01-04,2012-01-03,53.0,0.00
29201,04:23:28.9330000,2011-12-28,2011-08-18,93.0,0.07
29201,04:23:27.4370000,2011-12-28,2011-08-19,96.0,0.02
29201,04:23:26.2170000,2011-12-28,2011-08-20,98.0,0.00
29201,04:23:24.7330000,2011-12-28,2011-08-21,91.0,0.00
29201,04:23:23.3700000,2011-12-28,2011-08-22,94.0,0.00
29201,04:23:21.7170000,2011-12-28,2011-08-23,95.0,0.00
29201,04:23:20.2830000,2011-12-28,2011-08-24,92.0,0.00
29201,04:23:18.9830000,2011-12-28,2011-08-25,98.0,0.00
29201,04:23:17.5030000,2011-12-28,2011-08-26,98.0,0.00
29201,04:23:16.0470000,2011-12-28,2011-08-27,97.0,0.98
29201,04:23:14.4970000,2011-12-28,2011-08-28,83.0,0.00
29201,04:23:13.0370000,2011-12-28,2011-08-29,91.0,0.00
29201,04:23:11.5670000,2011-12-28,2011-08-30,93.0,0.00
29201,04:23:10.2930000,2011-12-28,2011-08-31,96.0,0.00
29201,04:23:08.8900000,2011-12-28,2011-09-01,92.0,0.00
29201,04:23:07.6570000,2011-12-28,2011-09-02,92.0,0.00
29201,04:23:06.2100000,2011-12-28,2011-09-03,91.0,0.08
29201,04:23:04.8570000,2011-12-28,2011-09-04,88.0,
29201,04:23:03.5870000,2011-12-28,2011-09-05,81.0,0.00
29201,04:23:02.3300000,2011-12-28,2011-09-06,85.0,0.00
29201,04:23:01.1300000,2011-12-28,2011-09-07,87.0,0.00
29201,04:22:59.7170000,2011-12-28,2011-09-08,90.0,0.00
29201,04:22:58.4170000,2011-12-28,2011-09-09,93.0,0.00
29201,04:22:57.0370000,2011-12-28,2011-09-10,93.0,0.00
29201,04:22:55.7900000,2011-12-28,2011-09-11,93.0,0.00
29201,04:22:54.4470000,2011-12-28,2011-09-12,95.0,0.00
29201,04:22:53.0370000,2011-12-28,2011-09-13,96.0,0.01
29201,04:22:51.7470000,2011-12-28,2011-09-14,75.0,
29201,04:22:50.4800000,2011-12-28,2011-09-15,65.0,0.00
29201,04:22:49.1930000,2011-12-28,2011-09-16,71.0,0.00
29201,04:22:47.9970000,2011-12-28,2011-09-17,80.0,0.00
29201,04:22:46.5370000,2011-12-28,2011-09-18,79.0,1.91
29201,04:22:45.1100000,2011-12-28,2011-09-19,88.0,0.79
29201,04:22:43.6570000,2011-12-28,2011-09-20,81.0,0.29
29201,04:22:41.8870000,2011-12-28,2011-09-21,87.0,3.15
29201,04:22:40.5030000,2011-12-28,2011-09-22,84.0,0.69
29201,04:22:38.9900000,2011-12-28,2011-09-23,86.0,2.50
29201,04:22:37.5670000,2011-12-28,2011-09-24,88.0,0.03
29201,04:22:36.1800000,2011-12-28,2011-09-25,89.0,0.01
29201,04:22:34.7570000,2011-12-28,2011-09-26,88.0,0.00
29201,04:22:33.3430000,2011-12-28,2011-09-27,88.0,0.00
29201,04:22:31.9400000,2011-12-28,2011-09-28,87.0,0.00
29201,04:22:30.6970000,2011-12-28,2011-09-29,69.0,0.00
29201,04:22:29.2930000,2011-12-28,2011-09-30,71.0,0.00
29201,04:22:28.0800000,2011-12-28,2011-10-01,75.0,0.00
29201,04:22:26.6270000,2011-12-28,2011-10-02,79.0,0.00
29201,04:22:25.1400000,2011-12-28,2011-10-03,80.0,0.00
29201,04:22:23.8600000,2011-12-28,2011-10-04,80.0,0.00
29201,04:22:22.5400000,2011-12-28,2011-10-05,79.0,0.00
29201,04:22:21.0970000,2011-12-28,2011-10-06,78.0,0.00
29201,04:22:19.8670000,2011-12-28,2011-10-07,79.0,0.00
29201,04:22:18.4630000,2011-12-28,2011-10-08,73.0,0.18
29201,04:22:16.9730000,2011-12-28,2011-10-09,67.0,0.19
29201,04:22:15.5200000,2011-12-28,2011-10-10,74.0,0.14
29201,04:22:14.0470000,2011-12-28,2011-10-11,79.0,0.03
29201,04:22:12.7600000,2011-12-28,2011-10-12,78.0,0.00
29201,04:22:11.2070000,2011-12-28,2011-10-13,83.0,0.00
29201,04:22:09.7230000,2011-12-28,2011-10-14,83.0,0.00
29201,04:22:08.4570000,2011-12-28,2011-10-15,87.0,0.00
29201,04:22:06.9400000,2011-12-28,2011-10-16,80.0,0.77
29201,04:22:05.3770000,2011-12-28,2011-10-17,76.0,0.33
29201,04:22:04.0370000,2011-12-28,2011-10-18,61.0,0.00
29201,04:22:02.6770000,2011-12-28,2011-10-19,66.0,0.00
29201,04:22:01.4430000,2011-12-28,2011-10-20,68.0,0.00
29201,04:22:00.1800000,2011-12-28,2011-10-21,71.0,0.00
29201,04:21:58.6400000,2011-12-28,2011-10-22,75.0,0.00
29201,04:21:57.3870000,2011-12-28,2011-10-23,77.0,0.00
29201,04:21:56.1170000,2011-12-28,2011-10-24,79.0,0.00
29201,04:21:54.7870000,2011-12-28,2011-10-25,80.0,0.00
29201,04:21:53.4100000,2011-12-28,2011-10-26,70.0,0.01
29201,04:21:51.8700000,2011-12-28,2011-10-27,62.0,0.10
29201,04:21:50.5070000,2011-12-28,2011-10-28,63.0,0.00
29201,04:21:49.2630000,2011-12-28,2011-10-29,64.0,0.00
29201,04:21:47.8000000,2011-12-28,2011-10-30,67.0,0.00
29201,04:21:46.4270000,2011-12-28,2011-10-31,68.0,0.00
29201,04:21:44.9930000,2011-12-28,2011-11-01,71.0,0.06
29201,04:21:43.3770000,2011-12-28,2011-11-02,63.0,0.06
29201,04:21:42.1070000,2011-12-28,2011-11-03,60.0,0.00
29201,04:21:40.8200000,2011-12-28,2011-11-04,70.0,0.00
29201,04:21:39.3600000,2011-12-28,2011-11-05,74.0,0.00
29201,04:21:38.0200000,2011-12-28,2011-11-06,74.0,0.00
29201,04:21:36.7100000,2011-12-28,2011-11-07,75.0,0.00
29201,04:21:35.2970000,2011-12-28,2011-11-08,65.0,0.03
29201,04:21:34.0400000,2011-12-28,2011-11-09,57.0,0.00
29201,04:21:32.6500000,2011-12-28,2011-11-10,67.0,0.00
29201,04:21:31.1970000,2011-12-28,2011-11-11,72.0,0.00
29201,04:21:29.9300000,2011-12-28,2011-11-12,80.0,0.00
29201,04:21:28.5100000,2011-12-28,2011-11-13,82.0,0.00
29201,04:21:27.1270000,2011-12-28,2011-11-14,80.0,0.24
29201,04:21:25.7300000,2011-12-28,2011-11-15,69.0,0.14
29201,04:21:24.3970000,2011-12-28,2011-11-16,55.0,0.00
29201,04:21:23.0200000,2011-12-28,2011-11-17,65.0,0.00
29201,04:21:21.6370000,2011-12-28,2011-11-18,66.0,0.04
29201,04:21:20.1700000,2011-12-28,2011-11-19,80.0,0.00
29201,04:21:18.8200000,2011-12-28,2011-11-20,80.0,0.00
29201,04:21:17.3230000,2011-12-28,2011-11-21,73.0,0.89
29201,04:21:16.0770000,2011-12-28,2011-11-22,67.0,0.00
29201,04:21:14.8370000,2011-12-28,2011-11-23,69.0,0.00
29201,04:21:13.6000000,2011-12-28,2011-11-24,71.0,0.00
29201,04:21:12.3300000,2011-12-28,2011-11-25,76.0,0.00
29201,04:21:10.7600000,2011-12-28,2011-11-26,74.0,0.68
29201,04:21:09.2570000,2011-12-28,2011-11-27,51.0,0.01
29201,04:21:07.8800000,2011-12-28,2011-11-28,57.0,0.00
29201,04:21:06.6370000,2011-12-28,2011-11-29,60.0,0.00
29201,04:21:04.9030000,2011-12-28,2011-11-30,65.0,0.00
29201,04:21:02.7730000,2011-12-28,2011-12-01,65.0,0.00
29201,04:21:00.4870000,2011-12-28,2011-12-02,70.0,0.00
29201,04:20:58.9870000,2011-12-28,2011-12-03,66.0,
29201,04:20:57.6300000,2011-12-28,2011-12-04,76.0,0.00
29201,04:20:56.0230000,2011-12-28,2011-12-05,69.0,0.18
29201,04:20:54.5630000,2011-12-28,2011-12-06,56.0,0.00
29201,04:20:53.1630000,2011-12-28,2011-12-07,60.0,0.00
29201,04:20:51.9130000,2011-12-28,2011-12-08,57.0,0.00
29201,04:20:50.4400000,2011-12-28,2011-12-09,52.0,0.00
29201,04:20:48.9630000,2011-12-28,2011-12-10,58.0,0.00
29201,04:20:47.7330000,2011-12-28,2011-12-11,67.0,0.00
29201,04:20:46.4900000,2011-12-28,2011-12-12,70.0,0.00
29201,04:20:45.0400000,2011-12-28,2011-12-13,74.0,0.00
29201,04:20:39.5800000,2011-12-28,2011-12-14,77.0,0.00
29201,04:20:38.1670000,2011-12-28,2011-12-15,65.0,0.00
29201,04:20:36.9370000,2011-12-28,2011-12-16,57.0,0.00
29201,04:20:35.6600000,2011-12-28,2011-12-17,64.0,0.00
29201,04:20:34.4000000,2011-12-28,2011-12-18,69.0,
29201,04:20:33.1770000,2011-12-28,2011-12-19,68.0,0.12
29201,04:20:31.8070000,2011-12-28,2011-12-20,77.0,0.01
29201,04:20:30.3730000,2011-12-28,2011-12-21,70.0,
29201,04:20:29.0570000,2011-12-28,2011-12-22,61.0,0.00
29201,04:20:27.7930000,2011-12-28,2011-12-23,50.0,0.18
29201,04:20:26.4470000,2011-12-28,2011-12-24,58.0,0.00
29201,04:20:24.9070000,2011-12-28,2011-12-25,66.0,0.72
29201,04:20:23.4800000,2011-12-28,2011-12-26,56.0,0.00
29201,04:20:22.2070000,2011-12-28,2011-12-27,59.0,0.00
29201,14:20:09.0000000,2011-12-29,2011-12-28,67.0,0.00
29201,09:36:57.0000000,2011-12-30,2011-12-29,68.0,0.00
29201,11:13:38.0000000,2011-12-31,2011-12-30,73.0,0.00
29201,09:42:04.0000000,2012-01-01,2011-12-31,59.0,0.00
29201,16:49:02.0000000,2012-01-02,2012-01-01,39.0,0.00
29201,08:29:24.0000000,2012-01-03,2012-01-02,49.0,0.00
29201,08:31:11.0000000,2012-01-04,2012-01-03,61.0,0.00
30301,02:24:04.3070000,2011-12-28,2011-08-18,96.0,0.00
30301,02:24:02.7970000,2011-12-28,2011-08-19,96.0,0.05
30301,02:24:01.3630000,2011-12-28,2011-08-20,97.0,0.00
30301,02:24:00.1130000,2011-12-28,2011-08-21,90.0,0.00
30301,02:23:58.7100000,2011-12-28,2011-08-22,93.0,0.00
30301,02:23:57.2100000,2011-12-28,2011-08-23,95.0,0.00
30301,02:23:55.8130000,2011-12-28,2011-08-24,99.0,0.00
30301,02:23:54.4100000,2011-12-28,2011-08-25,93.0,0.00
30301,02:23:52.9100000,2011-12-28,2011-08-26,95.0,0.00
30301,02:23:51.5370000,2011-12-28,2011-08-27,91.0,0.00
30301,02:23:50.2100000,2011-12-28,2011-08-28,89.0,0.00
30301,02:23:48.6270000,2011-12-28,2011-08-29,90.0,0.00
30301,02:23:47.2470000,2011-12-28,2011-08-30,93.0,0.00
30301,02:23:45.8670000,2011-12-28,2011-08-31,96.0,0.00
30301,02:23:44.3470000,2011-12-28,2011-09-01,95.0,0.00
30301,02:23:42.9270000,2011-12-28,2011-09-02,82.0,0.03
30301,02:23:41.3030000,2011-12-28,2011-09-03,75.0,0.66
30301,02:23:39.7570000,2011-12-28,2011-09-04,73.0,0.14
30301,02:23:38.1630000,2011-12-28,2011-09-05,70.0,0.01
30301,02:23:36.6130000,2011-12-28,2011-09-06,73.0,0.00
30301,02:23:35.1770000,2011-12-28,2011-09-07,80.0,0.00
30301,02:23:33.5400000,2011-12-28,2011-09-08,82.0,0.00
30301,02:23:32.1600000,2011-12-28,2011-09-09,86.0,0.00
30301,02:23:30.7070000,2011-12-28,2011-09-10,86.0,0.00
30301,02:23:29.1770000,2011-12-28,2011-09-11,89.0,0.00
30301,02:23:27.7970000,2011-12-28,2011-09-12,91.0,0.00
30301,02:23:26.2670000,2011-12-28,2011-09-13,84.0,0.00
30301,02:23:24.9700000,2011-12-28,2011-09-14,69.0,0.00
30301,02:23:23.6400000,2011-12-28,2011-09-15,78.0,0.00
30301,02:23:22.1600000,2011-12-28,2011-09-16,78.0,0.00
30301,02:23:20.7300000,2011-12-28,2011-09-17,75.0,0.00
30301,02:23:19.2670000,2011-12-28,2011-09-18,77.0,0.02
30301,02:23:17.8470000,2011-12-28,2011-09-19,87.0,0.02
30301,02:23:16.2830000,2011-12-28,2011-09-20,82.0,0.29
30301,02:23:14.6600000,2011-12-28,2011-09-21,82.0,1.24
30301,02:23:13.1130000,2011-12-28,2011-09-22,81.0,0.00
30301,02:23:11.8300000,2011-12-28,2011-09-23,87.0,0.00
30301,02:23:10.3800000,2011-12-28,2011-09-24,86.0,0.00
30301,02:23:08.9800000,2011-12-28,2011-09-25,82.0,0.00
30301,02:23:07.5170000,2011-12-28,2011-09-26,80.0,0.00
30301,02:23:06.1000000,2011-12-28,2011-09-27,82.0,0.00
30301,02:23:04.4470000,2011-12-28,2011-09-28,78.0,0.00
30301,02:23:03.0100000,2011-12-28,2011-09-29,64.0,0.00
30301,02:23:01.5070000,2011-12-28,2011-09-30,68.0,0.00
30301,02:23:00.1970000,2011-12-28,2011-10-01,73.0,0.00
30301,02:22:58.4370000,2011-12-28,2011-10-02,80.0,0.00
30301,02:22:57.0830000,2011-12-28,2011-10-03,82.0,0.00
30301,02:22:55.5370000,2011-12-28,2011-10-04,80.0,0.00
30301,02:22:54.0300000,2011-12-28,2011-10-05,77.0,0.00
30301,02:22:52.5970000,2011-12-28,2011-10-06,78.0,0.00
30301,02:22:51.1530000,2011-12-28,2011-10-07,71.0,0.00
30301,02:22:49.4630000,2011-12-28,2011-10-08,66.0,0.25
30301,02:22:47.8770000,2011-12-28,2011-10-09,64.0,0.29
30301,02:22:46.3300000,2011-12-28,2011-10-10,73.0,0.02
30301,02:22:44.8970000,2011-12-28,2011-10-11,73.0,0.10
30301,02:22:43.2930000,2011-12-28,2011-10-12,75.0,0.00
30301,02:22:41.8500000,2011-12-28,2011-10-13,77.0,0.00
30301,02:22:40.4970000,2011-12-28,2011-10-14,82.0,0.00
30301,02:22:39.2400000,2011-12-28,2011-10-15,84.0,0.00
30301,02:22:37.7100000,2011-12-28,2011-10-16,81.0,0.28
30301,02:22:36.1070000,2011-12-28,2011-10-17,66.0,0.59
30301,02:22:34.5630000,2011-12-28,2011-10-18,55.0,0.00
30301,02:22:33.1270000,2011-12-28,2011-10-19,62.0,0.00
30301,02:22:31.6830000,2011-12-28,2011-10-20,66.0,0.00
30301,02:22:30.2730000,2011-12-28,2011-10-21,70.0,0.00
30301,02:22:28.8070000,2011-12-28,2011-10-22,73.0,0.01
30301,02:22:27.2700000,2011-12-28,2011-10-23,75.0,0.01
30301,02:22:25.6070000,2011-12-28,2011-10-24,75.0,0.00
30301,02:22:24.1300000,2011-12-28,2011-10-25,77.0,0.00
30301,02:22:22.5070000,2011-12-28,2011-10-26,70.0,0.25
30301,02:22:20.9330000,2011-12-28,2011-10-27,57.0,0.00
30301,02:22:19.4030000,2011-12-28,2011-10-28,61.0,0.00
30301,02:22:17.8100000,2011-12-28,2011-10-29,63.0,0.00
30301,02:22:16.2670000,2011-12-28,2011-10-30,68.0,0.00
30301,02:22:14.6170000,2011-12-28,2011-10-31,66.0,0.00
30301,02:22:13.1800000,2011-12-28,2011-11-01,70.0,0.53
30301,02:22:11.7930000,2011-12-28,2011-11-02,62.0,0.00
30301,02:22:10.3430000,2011-12-28,2011-11-03,60.0,0.00
30301,02:22:09.0170000,2011-12-28,2011-11-04,66.0,0.00
30301,02:22:07.6900000,2011-12-28,2011-11-05,70.0,0.00
30301,02:22:06.1830000,2011-12-28,2011-11-06,69.0,0.00
30301,02:22:04.7930000,2011-12-28,2011-11-07,69.0,0.04
30301,02:22:03.0630000,2011-12-28,2011-11-08,57.0,0.02
30301,02:22:01.1000000,2011-12-28,2011-11-09,55.0,0.00
30301,02:21:59.6430000,2011-12-28,2011-11-10,62.0,0.00
30301,02:21:58.2430000,2011-12-28,2011-11-11,70.0,0.00
30301,02:21:56.7770000,2011-12-28,2011-11-12,75.0,0.00
30301,02:21:55.2230000,2011-12-28,2011-11-13,73.0,0.23
30301,02:21:53.6870000,2011-12-28,2011-11-14,73.0,0.68
30301,02:21:52.3370000,2011-12-28,2011-11-15,55.0,0.01
30301,02:21:50.9400000,2011-12-28,2011-11-16,52.0,0.00
30301,02:21:49.3770000,2011-12-28,2011-11-17,59.0,0.00
30301,02:21:47.8600000,2011-12-28,2011-11-18,66.0,0.00
30301,02:21:46.1530000,2011-12-28,2011-11-19,73.0,0.00
30301,02:21:44.6430000,2011-12-28,2011-11-20,75.0,0.75
30301,02:21:43.2400000,2011-12-28,2011-11-21,61.0,0.00
30301,02:21:41.8700000,2011-12-28,2011-11-22,66.0,0.00
30301,02:21:40.5800000,2011-12-28,2011-11-23,64.0,0.00
30301,02:21:39.2800000,2011-12-28,2011-11-24,68.0,0.00
30301,02:21:37.6970000,2011-12-28,2011-11-25,71.0,0.00
30301,02:21:36.1230000,2011-12-28,2011-11-26,63.0,0.72
30301,02:21:34.5470000,2011-12-28,2011-11-27,39.0,0.04
30301,02:21:32.8870000,2011-12-28,2011-11-28,46.0,0.00
30301,02:21:31.5230000,2011-12-28,2011-11-29,59.0,0.00
30301,02:21:30.0800000,2011-12-28,2011-11-30,63.0,0.00
30301,02:21:28.6470000,2011-12-28,2011-12-01,61.0,0.00
30301,02:21:27.2130000,2011-12-28,2011-12-02,57.0,0.00
30301,02:21:25.8000000,2011-12-28,2011-12-03,68.0,0.00
30301,02:21:24.2700000,2011-12-28,2011-12-04,66.0,0.80
30301,02:21:22.5970000,2011-12-28,2011-12-05,55.0,0.28
30301,02:21:21.2370000,2011-12-28,2011-12-06,51.0,0.00
30301,02:21:19.7530000,2011-12-28,2011-12-07,54.0,0.00
30301,02:21:18.2900000,2011-12-28,2011-12-08,53.0,0.00
30301,02:21:16.8870000,2011-12-28,2011-12-09,50.0,0.00
30301,02:21:15.4400000,2011-12-28,2011-12-10,48.0,0.00
30301,02:21:13.9270000,2011-12-28,2011-12-11,64.0,0.00
30301,02:21:12.5730000,2011-12-28,2011-12-12,68.0,0.00
30301,02:21:11.3170000,2011-12-28,2011-12-13,70.0,0.00
30301,02:21:09.8870000,2011-12-28,2011-12-14,71.0,0.01
30301,02:21:08.4400000,2011-12-28,2011-12-15,51.0,0.00
30301,02:21:07.0230000,2011-12-28,2011-12-16,53.0,0.00
30301,02:21:05.7230000,2011-12-28,2011-12-17,59.0,0.00
30301,02:21:04.2730000,2011-12-28,2011-12-18,59.0,0.30
30301,02:21:02.7170000,2011-12-28,2011-12-19,64.0,0.97
30301,02:21:01.0900000,2011-12-28,2011-12-20,66.0,0.97
30301,02:20:59.4970000,2011-12-28,2011-12-21,55.0,0.00
30301,02:20:58.0830000,2011-12-28,2011-12-22,57.0,0.00
30301,02:20:56.4470000,2011-12-28,2011-12-23,48.0,0.47
30301,02:20:55.1770000,2011-12-28,2011-12-24,52.0,0.02
30301,02:20:53.6030000,2011-12-28,2011-12-25,52.0,1.09
30301,02:20:52.2170000,2011-12-28,2011-12-26,50.0,0.00
30301,02:20:50.9300000,2011-12-28,2011-12-27,55.0,0.00
30301,14:20:01.0000000,2011-12-29,2011-12-28,64.0,0.00
30301,09:36:42.0000000,2011-12-30,2011-12-29,66.0,0.00
30301,11:13:22.0000000,2011-12-31,2011-12-30,65.0,0.00
30301,09:41:47.0000000,2012-01-01,2011-12-31,47.0,0.00
30301,16:48:42.0000000,2012-01-02,2012-01-01,34.0,0.00
30301,08:29:05.0000000,2012-01-03,2012-01-02,51.0,0.00
30301,08:30:53.0000000,2012-01-04,2012-01-03,61.0,0.00
32301,02:20:49.5330000,2011-12-28,2011-08-18,97.0,0.00
32301,02:20:47.9530000,2011-12-28,2011-08-19,94.0,0.44
32301,02:20:46.4770000,2011-12-28,2011-08-20,97.0,0.06
32301,02:20:45.0670000,2011-12-28,2011-08-21,98.0,
32301,02:20:43.6600000,2011-12-28,2011-08-22,95.0,0.00
32301,02:20:42.2770000,2011-12-28,2011-08-23,97.0,0.00
32301,02:20:40.8400000,2011-12-28,2011-08-24,100.0,0.00
32301,02:20:39.4630000,2011-12-28,2011-08-25,102.0,0.00
32301,02:20:38.0470000,2011-12-28,2011-08-26,100.0,0.00
32301,02:20:36.6600000,2011-12-28,2011-08-27,102.0,0.00
32301,02:20:35.1930000,2011-12-28,2011-08-28,97.0,0.00
32301,02:20:33.6800000,2011-12-28,2011-08-29,91.0,0.25
32301,02:20:32.2370000,2011-12-28,2011-08-30,93.0,0.00
32301,02:20:30.8000000,2011-12-28,2011-08-31,94.0,0.00
32301,02:20:29.2900000,2011-12-28,2011-09-01,91.0,0.00
32301,02:20:27.6170000,2011-12-28,2011-09-02,83.0,2.15
