52101,07:23:00.0000000,2012-01-18,2012-01-19,16,0,7,
52101,07:23:00.0000000,2012-01-18,2012-01-21,27,10,-4,
52101,10:09:11.0000000,2012-01-19,2012-01-20,32,40,16,
52101,10:09:11.0000000,2012-01-19,2012-01-22,22,0,-5,
52101,10:38:33.0000000,2012-01-20,2012-01-21,26,40,-6,
52101,10:38:33.0000000,2012-01-20,2012-01-23,31,10,9,
52101,09:30:47.0000000,2012-01-21,2012-01-22,22,0,-4,
52101,09:30:47.0000000,2012-01-21,2012-01-24,34,0,3,
52101,08:30:47.0000000,2012-01-22,2012-01-23,32,10,10,
52101,08:30:47.0000000,2012-01-22,2012-01-25,31,20,-3,
52101,09:20:05.0000000,2012-01-23,2012-01-24,36,10,4,
52101,09:20:05.0000000,2012-01-23,2012-01-26,25,20,-6,
52101,09:37:57.0000000,2012-01-24,2012-01-25,31,80,-5,
52101,09:37:57.0000000,2012-01-24,2012-01-27,18,0,-7,
52101,10:23:59.0000000,2012-01-25,2012-01-26,27,10,-4,
52101,10:23:59.0000000,2012-01-25,2012-01-28,34,10,16,
52101,01:27:48.0000000,2012-01-26,2012-01-27,22,0,-5,
52101,01:27:48.0000000,2012-01-26,2012-01-29,38,20,4,
52101,11:17:51.0000000,2012-01-27,2012-01-28,38,10,16,
52101,11:17:51.0000000,2012-01-27,2012-01-30,38,0,0,
52101,09:16:00.6870000,2012-01-28,2012-01-29,43,10,,
52101,09:16:00.7070000,2012-01-28,2012-01-31,38,0,,
52101,07:26:32.3730000,2012-01-29,2012-01-30,40,0,,
52101,07:26:32.4630000,2012-01-29,2012-02-01,38,10,,
52101,21:35:52.3970000,2012-02-06,2012-02-07,1,0,,
52101,21:35:52.8700000,2012-02-06,2012-02-09,-8,0,,
52101,17:10:10.9100000,2012-02-09,2012-02-10,-3,0,,
52101,17:10:10.9300000,2012-02-09,2012-02-12,1,10,,
52101,10:53:27.9330000,2012-02-10,2012-02-11,-1,80,,
52101,10:53:27.9770000,2012-02-10,2012-02-13,2,10,,
52101,16:52:19.9170000,2012-02-11,2012-02-12,1,10,,
52101,16:52:19.9330000,2012-02-11,2012-02-14,2,30,,
52101,10:48:45.6470000,2012-02-12,2012-02-13,3,10,,
52101,10:48:45.7370000,2012-02-12,2012-02-15,1,10,,
52101,16:20:18.8200000,2012-02-13,2012-02-14,,,,
52101,16:20:18.9570000,2012-02-13,2012-02-16,,,,
52101,21:19:51.4970000,2012-02-14,2012-02-15,6,20,,
52101,21:19:51.5600000,2012-02-14,2012-02-17,2,0,,
52101,09:32:05.8530000,2012-02-15,2012-02-16,2,0,,
52101,09:32:05.8770000,2012-02-15,2012-02-18,6,0,,
52101,14:36:47.2270000,2012-02-17,2012-02-18,6,20,,
52101,14:36:47.2530000,2012-02-17,2012-02-20,7,0,,
52101,11:20:23.2030000,2012-02-19,2012-02-20,8,30,,
52101,11:20:23.2700000,2012-02-19,2012-02-22,4,20,,
52101,12:12:44.9770000,2012-02-20,2012-02-21,6,50,,
52101,12:12:45.0030000,2012-02-20,2012-02-23,2,0,,
52101,18:02:22.8770000,2012-02-21,2012-02-22,2,40,,
52101,18:02:22.9670000,2012-02-21,2012-02-24,6,40,,
52101,11:43:22.1870000,2012-02-23,2012-02-24,7,30,,
52101,11:43:22.2670000,2012-02-23,2012-02-26,9,60,,
52101,09:54:45.1030000,2012-03-01,2012-03-02,0,20,,
52101,09:54:45.1970000,2012-03-01,2012-03-04,16,0,,
52101,12:54:00.8630000,2012-03-02,2012-03-03,3,0,,
52101,12:54:01.2700000,2012-03-02,2012-03-05,12,50,,
52101,16:38:49.5500000,2012-03-03,2012-03-04,17,0,,
52101,16:38:49.6530000,2012-03-03,2012-03-06,10,0,,
52101,10:35:08.2400000,2012-03-04,2012-03-05,14,70,,
52101,10:35:08.2630000,2012-03-04,2012-03-07,4,0,,
52101,12:32:54.7070000,2012-03-05,2012-03-06,9,0,,
52101,12:32:54.8430000,2012-03-05,2012-03-08,14,0,,
52101,11:40:31.0430000,2012-03-09,2012-03-10,16,60,,
52101,11:40:31.4670000,2012-03-09,2012-03-12,25,0,,
52101,17:51:08.7670000,2012-03-10,2012-03-11,19,0,,
52101,17:51:08.8530000,2012-03-10,2012-03-13,23,0,,
52101,10:38:03.9570000,2012-03-11,2012-03-12,27,10,,
52101,10:38:04.0930000,2012-03-11,2012-03-14,27,0,,
52101,15:56:21.1430000,2012-03-12,2012-03-13,27,10,,
52101,15:56:21.4100000,2012-03-12,2012-03-15,25,0,,
52101,16:41:50.2130000,2012-03-23,2012-03-24,12,20,,
52101,16:41:50.3470000,2012-03-23,2012-03-26,16,0,,
52101,14:39:58.1500000,2012-03-24,2012-03-25,25,40,,
52101,14:39:58.3630000,2012-03-24,2012-03-27,15,0,,
52101,16:24:47.3170000,2012-03-25,2012-03-26,14,0,,
52101,16:24:47.3430000,2012-03-25,2012-03-28,17,70,,
52101,08:22:15.1330000,2012-03-26,2012-03-27,14,20,,
52101,08:22:15.2170000,2012-03-26,2012-03-29,22,0,,
52101,08:07:32.1670000,2012-03-27,2012-03-28,13,30,,
52101,08:07:32.7100000,2012-03-27,2012-03-30,27,0,,
52101,13:11:29.9770000,2012-04-03,2012-04-04,15,0,,
52101,13:11:30.1330000,2012-04-03,2012-04-06,14,0,,
52101,13:27:41.0870000,2012-04-09,2012-04-10,16,0,,
52101,13:27:41.1570000,2012-04-09,2012-04-12,20,20,,
52101,16:51:39.7030000,2012-04-10,2012-04-11,12,80,,
52101,16:51:39.7270000,2012-04-10,2012-04-13,20,20,,
52101,12:40:19.9130000,2012-04-11,2012-04-12,24,70,,
52101,12:40:19.9330000,2012-04-11,2012-04-14,14,0,,
52101,15:30:58.7770000,2012-04-12,2012-04-13,24,70,,
52101,15:30:58.8430000,2012-04-12,2012-04-15,16,0,,
52101,12:58:55.1870000,2012-04-13,2012-04-14,10,40,,
52101,12:58:55.2100000,2012-04-13,2012-04-16,17,70,,
52101,13:43:27.4200000,2012-04-15,2012-04-16,20,50,,
52101,13:43:27.6670000,2012-04-15,2012-04-18,12,0,,
52101,08:35:32.7700000,2012-04-16,2012-04-17,10,90,,
52101,08:35:32.8330000,2012-04-16,2012-04-19,13,0,,
52101,17:32:08.3330000,2012-04-17,2012-04-18,13,20,,
52101,17:32:08.4070000,2012-04-17,2012-04-20,18,0,,
52101,14:24:34.2170000,2012-04-20,2012-04-21,16,10,,
52101,14:24:34.3000000,2012-04-20,2012-04-23,19,50,,
52101,19:09:29.5100000,2012-04-23,2012-04-24,14,0,,
52101,19:09:29.5830000,2012-04-23,2012-04-26,13,40,,
52101,16:44:04.3670000,2012-04-24,2012-04-25,13,30,,
52101,16:44:04.4230000,2012-04-24,2012-04-27,15,0,,
52101,22:15:11.9470000,2012-04-26,2012-04-27,17,20,,
52101,22:15:11.9870000,2012-04-26,2012-04-29,24,20,,
52101,17:24:03.8870000,2012-05-03,2012-05-04,21,90,,
52101,17:24:03.9300000,2012-05-03,2012-05-06,17,40,,
52101,15:18:18.6570000,2012-05-04,2012-05-05,20,20,,
52101,15:18:18.7100000,2012-05-04,2012-05-07,15,0,,
52101,08:41:15.2400000,2012-05-07,2012-05-08,21,0,,
52101,08:41:15.2870000,2012-05-07,2012-05-10,19,0,,
52101,09:29:23.4300000,2012-05-09,2012-05-10,20,0,,
52101,09:29:23.4800000,2012-05-09,2012-05-12,25,0,,
52101,14:46:44.0430000,2012-05-10,2012-05-11,22,0,,
52101,14:46:44.1370000,2012-05-10,2012-05-13,26,0,,
52101,14:49:14.7270000,2012-05-13,2012-05-14,21,20,,
52101,14:49:14.8130000,2012-05-13,2012-05-16,31,0,,
52101,13:31:35.9030000,2012-05-14,2012-05-15,24,30,,
52101,13:31:36.0600000,2012-05-14,2012-05-17,32,20,,
52101,11:36:49.8000000,2012-05-15,2012-05-16,30,10,,
52101,11:36:49.9970000,2012-05-15,2012-05-18,28,40,,
52101,17:03:39.6970000,2012-05-17,2012-05-18,26,50,,
52101,17:03:39.7630000,2012-05-17,2012-05-20,25,0,,
52101,11:52:10.1570000,2012-05-18,2012-05-19,22,0,,
52101,11:52:10.3170000,2012-05-18,2012-05-21,32,40,,
52101,12:58:29.4030000,2012-05-19,2012-05-20,26,10,,
52101,12:58:29.4330000,2012-05-19,2012-05-22,31,0,,
52101,17:26:16.7730000,2012-05-20,2012-05-21,29,0,,
52101,17:26:16.8230000,2012-05-20,2012-05-23,25,0,,
52101,18:36:03.6630000,2012-05-24,2012-05-25,95,0,,
52101,18:36:04.9030000,2012-05-24,2012-05-27,73,0,,
52101,11:19:14.4170000,2012-05-25,2012-05-26,86,20,,
52101,11:19:14.5370000,2012-05-25,2012-05-28,64,0,,
52101,15:10:47.0700000,2012-05-27,2012-05-28,64,0,,
52101,15:10:47.1670000,2012-05-27,2012-05-30,61,50,,
52101,19:40:54.7100000,2012-05-28,2012-05-29,61,30,,
52101,19:40:54.8070000,2012-05-28,2012-05-31,73,40,,
52101,07:58:21.3300000,2012-05-29,2012-05-30,70,10,,
52101,07:58:21.3900000,2012-05-29,2012-06-01,81,0,,
52101,18:33:50.4230000,2012-05-30,2012-05-31,72,20,,
52101,18:33:50.6270000,2012-05-30,2012-06-02,77,40,,
52101,11:10:54.5470000,2012-05-31,2012-06-01,77,20,,
52101,11:10:54.7470000,2012-05-31,2012-06-03,75,40,,
52101,13:48:44.5630000,2012-06-01,2012-06-02,79,30,,
52101,13:48:44.7470000,2012-06-01,2012-06-04,75,0,,
52101,20:00:20.6500000,2012-06-02,2012-06-03,77,20,,
52101,20:00:20.7230000,2012-06-02,2012-06-05,81,0,,
52101,07:59:54.7030000,2012-06-03,2012-06-04,77,10,,
52101,07:59:54.7300000,2012-06-03,2012-06-06,84,40,,
52101,13:31:07.4070000,2012-06-04,2012-06-05,82,20,,
52101,13:31:07.4700000,2012-06-04,2012-06-07,90,0,,
52101,07:57:40.6400000,2012-06-05,2012-06-06,90,30,,
52101,07:57:40.7000000,2012-06-05,2012-06-08,91,0,,
52101,11:24:36.2800000,2012-06-06,2012-06-07,91,0,,
52101,11:24:36.3730000,2012-06-06,2012-06-09,86,70,,
52101,10:07:13.1970000,2012-06-07,2012-06-08,93,20,,
52101,10:07:15.0830000,2012-06-07,2012-06-10,75,0,,
53701,08:36:48.0000000,2011-08-20,2011-08-21,83,70,,
53701,08:36:48.0000000,2011-08-20,2011-08-23,81,0,,
53701,08:55:19.0000000,2011-08-21,2011-08-22,85,10,2,
53701,08:55:19.0000000,2011-08-21,2011-08-24,81,10,0,
53701,11:25:36.0000000,2011-08-22,2011-08-23,76,0,-9,
53701,11:25:36.0000000,2011-08-22,2011-08-25,79,10,-2,
53701,20:22:54.0000000,2011-08-23,2011-08-24,81,10,5,
53701,20:22:54.0000000,2011-08-23,2011-08-26,74,0,-5,
53701,07:28:18.0000000,2011-08-24,2011-08-25,79,0,-2,
53701,07:28:18.0000000,2011-08-24,2011-08-27,76,10,2,
53701,09:54:36.0000000,2011-08-25,2011-08-26,76,0,-3,
53701,09:54:36.0000000,2011-08-25,2011-08-28,79,20,3,
53701,05:28:08.0000000,2011-08-26,2011-08-27,79,0,3,
53701,05:28:08.0000000,2011-08-26,2011-08-29,81,20,2,
53701,08:40:25.0000000,2011-08-27,2011-08-28,79,20,0,
53701,08:40:25.0000000,2011-08-27,2011-08-30,88,10,7,
53701,09:10:17.0000000,2011-08-28,2011-08-29,81,20,2,
53701,09:10:17.0000000,2011-08-28,2011-08-31,90,20,2,
53701,07:57:14.0000000,2011-08-29,2011-08-30,92,0,11,
53701,07:57:14.0000000,2011-08-29,2011-09-01,77,20,-13,
53701,06:32:17.0000000,2011-08-30,2011-08-31,86,40,-6,
53701,06:32:17.0000000,2011-08-30,2011-09-02,70,10,-7,
53701,06:25:31.0000000,2011-08-31,2011-09-01,77,60,-9,
53701,06:25:31.0000000,2011-08-31,2011-09-03,65,10,-5,
53701,08:51:42.0000000,2011-09-01,2011-09-02,68,0,-9,
53701,08:51:42.0000000,2011-09-01,2011-09-04,68,10,3,
53701,08:46:05.0000000,2011-09-02,2011-09-03,63,0,-5,
53701,08:46:05.0000000,2011-09-02,2011-09-05,72,10,4,
53701,08:03:27.0000000,2011-09-03,2011-09-04,68,0,5,
53701,08:03:27.0000000,2011-09-03,2011-09-06,74,0,2,
53701,09:15:17.0000000,2011-09-04,2011-09-05,70,0,2,
53701,09:15:17.0000000,2011-09-04,2011-09-07,72,30,-2,
53701,07:25:44.0000000,2011-09-05,2011-09-06,74,10,4,
53701,07:25:44.0000000,2011-09-05,2011-09-08,74,10,2,
53701,06:09:07.0000000,2011-09-06,2011-09-07,74,10,0,
53701,06:09:07.0000000,2011-09-06,2011-09-09,76,10,2,
53701,08:42:36.0000000,2011-09-07,2011-09-08,76,10,2,
53701,08:42:36.0000000,2011-09-07,2011-09-10,79,10,3,
53701,08:53:15.0000000,2011-09-09,2011-09-10,85,10,9,
53701,08:53:15.0000000,2011-09-09,2011-09-12,63,10,-16,
53701,07:28:45.0000000,2011-09-10,2011-09-11,67,0,-18,
53701,07:28:45.0000000,2011-09-10,2011-09-13,58,10,-5,
53701,06:34:01.0000000,2011-09-11,2011-09-12,59,10,-8,
53701,06:34:01.0000000,2011-09-11,2011-09-14,63,10,5,
53701,07:31:37.0000000,2011-09-12,2011-09-13,58,0,-1,
53701,07:31:37.0000000,2011-09-12,2011-09-15,65,10,2,
53701,06:36:47.0000000,2011-09-13,2011-09-14,61,0,3,
53701,06:36:47.0000000,2011-09-13,2011-09-16,68,30,3,
53701,07:26:22.0000000,2011-09-14,2011-09-15,65,0,4,
53701,07:26:22.0000000,2011-09-14,2011-09-17,70,10,2,
53701,08:28:30.0000000,2011-09-15,2011-09-16,67,70,2,
53701,08:28:30.0000000,2011-09-15,2011-09-18,74,10,4,
53701,08:14:44.0000000,2011-09-16,2011-09-17,70,10,3,
53701,08:14:44.0000000,2011-09-16,2011-09-19,65,10,-9,
53701,08:20:52.0000000,2011-09-17,2011-09-18,72,20,2,
53701,08:20:52.0000000,2011-09-17,2011-09-20,58,10,-7,
53701,09:12:31.0000000,2011-09-18,2011-09-19,63,20,-9,
53701,09:12:31.0000000,2011-09-18,2011-09-21,61,10,3,
53701,07:21:33.0000000,2011-09-19,2011-09-20,56,20,-7,
53701,07:21:33.0000000,2011-09-19,2011-09-22,63,10,2,
53701,09:32:44.0000000,2011-09-20,2011-09-21,56,20,0,
53701,09:32:44.0000000,2011-09-20,2011-09-23,65,20,2,
53701,06:32:30.0000000,2011-09-21,2011-09-22,59,20,3,
53701,06:32:30.0000000,2011-09-21,2011-09-24,63,30,-2,
53701,08:41:59.0000000,2011-09-22,2011-09-23,61,60,2,
53701,08:41:59.0000000,2011-09-22,2011-09-25,63,40,0,
53701,13:54:43.0000000,2011-09-23,2011-09-24,63,90,2,
53701,13:54:43.0000000,2011-09-23,2011-09-26,70,10,7,
53701,10:04:41.0000000,2011-09-24,2011-09-25,63,40,0,
53701,10:04:41.0000000,2011-09-24,2011-09-27,70,30,0,
53701,09:26:54.0000000,2011-09-25,2011-09-26,65,20,2,
53701,09:26:54.0000000,2011-09-25,2011-09-28,58,10,-12,
53701,07:21:03.0000000,2011-09-26,2011-09-27,67,20,2,
53701,07:21:03.0000000,2011-09-26,2011-09-29,56,0,-2,
53701,08:00:24.0000000,2011-09-27,2011-09-28,58,10,-9,
53701,08:00:24.0000000,2011-09-27,2011-09-30,63,0,7,
53701,07:29:43.0000000,2011-09-28,2011-09-29,56,0,-2,
53701,07:29:43.0000000,2011-09-28,2011-10-01,70,10,7,
53701,08:44:15.0000000,2011-09-29,2011-09-30,67,0,11,
53701,08:44:15.0000000,2011-09-29,2011-10-02,72,10,2,
53701,11:11:47.0000000,2011-09-30,2011-10-01,72,0,5,
53701,11:11:47.0000000,2011-09-30,2011-10-03,74,0,2,
53701,06:28:47.0000000,2011-10-01,2011-10-02,74,0,2,
53701,06:28:47.0000000,2011-10-01,2011-10-04,74,10,0,
53701,06:28:05.0000000,2011-10-02,2011-10-03,74,0,0,
53701,06:28:05.0000000,2011-10-02,2011-10-05,76,10,2,
53701,07:28:55.0000000,2011-10-03,2011-10-04,76,0,2,
53701,07:28:55.0000000,2011-10-03,2011-10-06,77,10,1,
53701,06:31:09.0000000,2011-10-04,2011-10-05,81,0,5,
53701,06:31:09.0000000,2011-10-04,2011-10-07,76,10,-1,
53701,06:21:39.0000000,2011-10-05,2011-10-06,79,0,-2,
53701,06:21:39.0000000,2011-10-05,2011-10-08,74,10,-2,
53701,12:13:38.0000000,2011-10-06,2011-10-07,79,0,0,
53701,12:13:38.0000000,2011-10-06,2011-10-09,74,20,0,
53701,11:20:31.0000000,2011-10-07,2011-10-08,76,0,-3,
53701,11:20:31.0000000,2011-10-07,2011-10-10,68,50,-6,
53701,08:25:18.0000000,2011-10-08,2011-10-09,74,30,-2,
53701,08:25:18.0000000,2011-10-08,2011-10-11,63,50,-5,
53701,06:23:40.0000000,2011-10-09,2011-10-10,70,60,-4,
53701,06:23:40.0000000,2011-10-09,2011-10-12,56,20,-7,
53701,16:36:21.0000000,2011-10-10,2011-10-11,61,90,-9,
53701,16:36:21.0000000,2011-10-10,2011-10-13,59,10,3,
53701,06:29:20.0000000,2011-10-11,2011-10-12,59,20,-2,
53701,06:29:20.0000000,2011-10-11,2011-10-14,58,20,-1,
53701,23:52:27.0000000,2011-10-12,2011-10-13,56,0,-3,
53701,23:52:27.0000000,2011-10-12,2011-10-15,56,20,-2,
53701,10:41:07.0000000,2011-10-13,2011-10-14,58,20,2,
53701,10:41:07.0000000,2011-10-13,2011-10-16,50,20,-6,
53701,09:31:00.0000000,2011-10-14,2011-10-15,56,10,-2,
53701,09:31:00.0000000,2011-10-14,2011-10-17,49,20,-1,
53701,19:32:42.0000000,2011-10-15,2011-10-16,50,20,-6,
53701,19:32:42.0000000,2011-10-15,2011-10-18,49,10,0,
53701,06:28:21.0000000,2011-10-16,2011-10-17,49,30,-1,
53701,06:28:21.0000000,2011-10-16,2011-10-19,54,10,5,
53701,20:50:57.0000000,2011-10-17,2011-10-18,49,30,0,
53701,20:50:57.0000000,2011-10-17,2011-10-20,58,10,4,
53701,06:35:25.0000000,2011-10-18,2011-10-19,54,0,5,
53701,06:35:25.0000000,2011-10-18,2011-10-21,56,20,-2,
53701,08:27:31.0000000,2011-10-19,2011-10-20,61,0,7,
53701,08:27:31.0000000,2011-10-19,2011-10-22,59,0,3,
53701,10:53:44.0000000,2011-10-20,2011-10-21,63,30,2,
53701,10:53:44.0000000,2011-10-20,2011-10-23,58,50,-1,
53701,13:07:01.0000000,2011-10-21,2011-10-22,61,0,-2,
53701,13:07:01.0000000,2011-10-21,2011-10-24,49,10,-9,
53701,09:28:30.0000000,2011-10-22,2011-10-23,63,60,2,
53701,09:28:30.0000000,2011-10-22,2011-10-25,49,10,0,
53701,10:39:34.0000000,2011-10-23,2011-10-24,47,10,-16,
53701,10:39:34.0000000,2011-10-23,2011-10-26,49,20,0,
53701,09:42:40.0000000,2011-10-24,2011-10-25,49,30,2,
53701,09:42:40.0000000,2011-10-24,2011-10-27,49,10,0,
53701,06:28:04.0000000,2011-10-25,2011-10-26,52,20,3,
53701,06:28:04.0000000,2011-10-25,2011-10-28,52,20,3,
53701,11:14:55.0000000,2011-10-27,2011-10-28,49,80,-3,
53701,11:14:55.0000000,2011-10-27,2011-10-30,58,0,6,
53701,00:08:32.0000000,2011-10-28,2011-10-29,47,10,-2,
53701,00:08:32.0000000,2011-10-28,2011-10-31,52,50,-6,
53701,09:49:23.0000000,2011-10-29,2011-10-30,61,0,14,
53701,09:49:23.0000000,2011-10-29,2011-11-01,47,30,-5,
53701,23:47:15.0000000,2011-10-30,2011-10-31,50,80,-11,
53701,23:47:15.0000000,2011-10-30,2011-11-02,50,0,3,
53701,07:32:51.0000000,2011-10-31,2011-11-01,49,10,-1,
53701,07:32:51.0000000,2011-10-31,2011-11-03,54,10,4,
53701,12:35:10.0000000,2011-11-01,2011-11-02,52,0,3,
53701,12:35:10.0000000,2011-11-01,2011-11-04,56,10,2,
53701,11:01:09.0000000,2011-11-02,2011-11-03,54,0,2,
53701,11:01:09.0000000,2011-11-02,2011-11-05,54,10,-2,
53701,09:33:20.0000000,2011-11-03,2011-11-04,58,10,4,
53701,09:33:20.0000000,2011-11-03,2011-11-06,49,80,-5,
53701,11:41:13.0000000,2011-11-04,2011-11-05,56,0,-2,
53701,11:41:13.0000000,2011-11-04,2011-11-07,47,50,-2,
53701,08:41:10.0000000,2011-11-05,2011-11-06,45,100,-11,
53701,08:41:10.0000000,2011-11-05,2011-11-08,41,10,-6,
53701,06:46:39.0000000,2011-11-06,2011-11-07,43,60,-2,
53701,06:46:39.0000000,2011-11-06,2011-11-09,45,10,4,
53701,09:22:51.0000000,2011-11-07,2011-11-08,36,20,-7,
53701,09:22:51.0000000,2011-11-07,2011-11-10,50,0,5,
53701,09:23:24.0000000,2011-11-08,2011-11-09,43,0,7,
53701,09:23:24.0000000,2011-11-08,2011-11-11,54,40,4,
53701,09:32:40.0000000,2011-11-09,2011-11-10,52,0,9,
53701,09:32:40.0000000,2011-11-09,2011-11-12,49,30,-5,
53701,01:23:42.0000000,2011-11-10,2011-11-11,52,30,0,
53701,01:23:42.0000000,2011-11-10,2011-11-13,49,20,0,
53701,10:06:42.0000000,2011-11-11,2011-11-12,52,10,0,
53701,10:06:42.0000000,2011-11-11,2011-11-14,38,10,-11,
53701,00:28:38.0000000,2011-11-12,2011-11-13,49,10,-3,
53701,00:28:38.0000000,2011-11-12,2011-11-15,38,0,0,
53701,06:29:17.0000000,2011-11-13,2011-11-14,38,0,-11,
53701,06:29:17.0000000,2011-11-13,2011-11-16,47,0,9,
53701,15:30:08.0000000,2011-11-14,2011-11-15,36,0,-2,
53701,15:30:08.0000000,2011-11-14,2011-11-17,52,40,5,
53701,08:21:42.0000000,2011-11-15,2011-11-16,49,0,13,
53701,08:21:42.0000000,2011-11-15,2011-11-18,38,10,-14,
53701,03:16:09.0000000,2011-11-16,2011-11-17,49,40,0,
53701,03:16:09.0000000,2011-11-16,2011-11-19,43,10,5,
53701,20:07:09.0000000,2011-11-17,2011-11-18,38,0,-11,
53701,20:07:09.0000000,2011-11-17,2011-11-20,43,10,0,
53701,12:50:57.0000000,2011-11-18,2011-11-19,45,10,7,
53701,12:50:57.0000000,2011-11-18,2011-11-21,45,0,2,
53701,11:05:40.0000000,2011-11-19,2011-11-20,43,40,-2,
53701,11:05:40.0000000,2011-11-19,2011-11-22,54,0,9,
53701,04:50:27.0000000,2011-11-20,2011-11-21,47,0,4,
53701,04:50:27.0000000,2011-11-20,2011-11-23,54,20,0,
53701,13:24:06.0000000,2011-11-21,2011-11-22,56,0,9,
53701,13:24:06.0000000,2011-11-21,2011-11-24,49,60,-5,
53701,18:36:47.0000000,2011-11-22,2011-11-23,54,0,-2,
53701,18:36:47.0000000,2011-11-22,2011-11-25,36,30,-13,
53701,08:50:39.0000000,2011-11-23,2011-11-24,49,80,-5,
53701,08:50:39.0000000,2011-11-23,2011-11-26,40,0,4,
53701,09:44:30.0000000,2011-11-24,2011-11-25,36,10,-13,
53701,09:44:30.0000000,2011-11-24,2011-11-27,36,0,-4,
53701,09:51:57.0000000,2011-11-25,2011-11-26,41,0,5,
53701,09:51:57.0000000,2011-11-25,2011-11-28,38,0,2,
53701,10:34:56.0000000,2011-11-26,2011-11-27,38,0,-3,
53701,10:34:56.0000000,2011-11-26,2011-11-29,38,10,0,
53701,06:42:09.0000000,2011-11-27,2011-11-28,38,0,0,
53701,06:42:09.0000000,2011-11-27,2011-11-30,32,10,-6,
53701,10:36:32.0000000,2011-11-28,2011-11-29,43,20,5,
53701,10:36:32.0000000,2011-11-28,2011-12-01,36,60,4,
53701,06:31:04.0000000,2011-11-29,2011-11-30,36,0,-7,
53701,06:31:04.0000000,2011-11-29,2011-12-02,32,20,-4,
53701,08:17:48.0000000,2011-11-30,2011-12-01,40,100,4,
53701,08:17:48.0000000,2011-11-30,2011-12-03,29,10,-3,
53701,12:14:13.0000000,2011-12-01,2011-12-02,37,30,-3,
53701,12:14:13.0000000,2011-12-01,2011-12-04,27,10,-2,
53701,11:56:36.0000000,2011-12-02,2011-12-03,34,20,-3,
53701,11:56:36.0000000,2011-12-02,2011-12-05,31,0,4,
53701,09:31:34.0000000,2011-12-03,2011-12-04,31,10,-3,
53701,09:31:34.0000000,2011-12-03,2011-12-06,31,10,0,
53701,23:49:36.0000000,2011-12-04,2011-12-05,32,0,1,
53701,23:49:36.0000000,2011-12-04,2011-12-07,22,10,-9,
53701,10:32:09.0000000,2011-12-05,2011-12-06,29,0,-3,
53701,10:32:09.0000000,2011-12-05,2011-12-08,27,0,5,
53701,12:16:45.0000000,2011-12-06,2011-12-07,20,0,-9,
53701,12:16:45.0000000,2011-12-06,2011-12-09,40,0,13,
53701,09:03:56.0000000,2011-12-07,2011-12-08,25,0,5,
53701,09:03:56.0000000,2011-12-07,2011-12-10,38,10,-2,
53701,01:49:43.0000000,2011-12-08,2011-12-09,38,0,13,
53701,01:49:43.0000000,2011-12-08,2011-12-11,36,10,-2,
53701,18:44:40.0000000,2011-12-09,2011-12-10,38,50,0,
53701,18:44:40.0000000,2011-12-09,2011-12-12,43,60,7,
53701,11:38:51.0000000,2011-12-10,2011-12-11,40,10,2,
53701,11:38:51.0000000,2011-12-10,2011-12-13,39,20,-4,
53701,08:59:22.0000000,2011-12-11,2011-12-12,47,100,7,
53701,08:59:22.0000000,2011-12-11,2011-12-14,29,0,-10,
53701,13:25:36.0000000,2011-12-13,2011-12-14,31,0,-16,
53701,13:25:36.0000000,2011-12-13,2011-12-16,38,0,9,
53701,09:53:46.0000000,2011-12-15,2011-12-16,41,0,10,
53701,09:53:46.0000000,2011-12-15,2011-12-18,32,10,-6,
53701,10:14:47.0000000,2011-12-16,2011-12-17,36,0,-5,
53701,10:14:47.0000000,2011-12-16,2011-12-19,36,20,4,
53701,08:03:09.0000000,2011-12-17,2011-12-18,34,30,-2,
53701,08:03:09.0000000,2011-12-17,2011-12-20,34,10,-2,
53701,07:44:30.0000000,2011-12-18,2011-12-19,38,10,4,
53701,07:44:30.0000000,2011-12-18,2011-12-21,29,10,-5,
53701,10:33:42.0000000,2011-12-19,2011-12-20,36,60,-2,
53701,10:33:42.0000000,2011-12-19,2011-12-22,32,0,3,
53701,09:48:13.0000000,2011-12-20,2011-12-21,32,0,-4,
53701,09:48:13.0000000,2011-12-20,2011-12-23,38,0,6,
53701,09:53:50.0000000,2011-12-21,2011-12-22,36,0,4,
53701,09:53:50.0000000,2011-12-21,2011-12-24,40,0,2,
53701,09:18:47.0000000,2011-12-22,2011-12-23,36,10,0,
53701,09:18:47.0000000,2011-12-22,2011-12-25,36,0,-4,
53701,09:17:57.0000000,2011-12-23,2011-12-24,40,10,4,
53701,09:17:57.0000000,2011-12-23,2011-12-26,34,10,-2,
53701,10:07:13.0000000,2011-12-24,2011-12-25,36,20,-4,
53701,10:07:13.0000000,2011-12-24,2011-12-27,38,10,4,
53701,11:11:45.0000000,2011-12-25,2011-12-26,32,10,-4,
53701,11:11:45.0000000,2011-12-25,2011-12-28,38,20,0,
53701,09:52:46.0000000,2011-12-26,2011-12-27,40,10,8,
53701,09:52:46.0000000,2011-12-26,2011-12-29,43,10,5,
53701,10:45:59.0000000,2011-12-27,2011-12-28,,,,
53701,10:45:59.0000000,2011-12-27,2011-12-30,,,,
53701,08:07:11.0000000,2011-12-28,2011-12-29,,,,
53701,08:07:11.0000000,2011-12-28,2011-12-31,,,,
53701,14:20:12.0000000,2011-12-29,2011-12-30,,,,
53701,14:20:12.0000000,2011-12-29,2012-01-01,,,,
